"gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CELE_W07E6.1",3219.06758517368,0.0878662012138016,0.164902134915051,0.532838469672121,0.59414540138822,1
"CELE_W07E6.5",1853.25986253984,0.0619631614893246,0.161579888759921,0.383483130016205,0.701361576290443,1
"CELE_W07E6.2",1727.04417991912,0.00979353125655744,0.143204184308242,0.0683885830841169,0.945476309931835,1
"CELE_W07E6.4",1493.12845306448,-0.00903228282831326,0.139510246984564,-0.064742791469021,0.948378791606282,1
"CELE_W07E6.3",207.501855305949,0.618677507074914,0.291991271010681,2.11882192550983,0.0341055190692536,0.869564730653642
"CELE_T27A1.1",0.996364326294287,1.70067292961874,3.67170453868483,0.463183491945108,0.643232847958212,NA
"CELE_T27A1.7",0.785063026356176,0,3.81692887974403,0,1,NA
"CELE_T27A1.6",249.430859838326,-0.0020046169401078,0.310645874856455,-0.00645306151589525,0.994851237580711,1
"CELE_T27A1.5",1423.89637646332,0.00926471572524788,0.136187296291506,0.0680292213556904,0.945762372883152,1
"CELE_T27A1.4",1504.72649170349,0.0834143007904061,0.209868147643727,0.39746050902403,0.691027902476973,1
"CELE_T27A1.2",15.0022561092357,-1.19542271899708,1.49430369549329,-0.799986456971492,0.423718643811215,1
"CELE_T27A1.3",68.9467572336522,0.596428125248325,0.811390301588522,0.735069329865851,0.462297271908795,1
"CELE_C09E8.3",4323.54529177795,0.511183971288043,0.552041531415077,0.925988249430615,0.354452086896406,1
"CELE_C09E8.2",1413.16507359912,0.55933138345946,0.455183696212737,1.22880364150399,0.2191454358944,1
"CELE_C09E8.1",1770.15550202804,0.107253017971426,0.155595424692458,0.689307016471831,0.490630083437279,1
"CELE_C09E8.6",50.334209134008,0.404830775169493,0.614598861374578,0.658691059505172,0.510094175290395,1
"CELE_C09E8.5",6.86463685189671,0.455005850709701,1.78630374355283,0.254719194510966,0.798939990065038,1
"CELE_W08F4.5",99.2566610061456,-0.30027168060779,0.340833090834866,-0.880993332754982,0.37832142865516,1
"CELE_W08F4.6",6973.82569941859,0.404062468429125,0.238780375139748,1.69219295426873,0.0906091894906513,1
"CELE_W08F4.17",1.48616562809519,4.69243241153124,3.69938432245975,1.26843604300383,0.204642277035617,NA
"CELE_W08F4.7",5.47476212659591,-1.20498465050807,2.01414735419004,-0.598260424194552,0.549666179066844,1
"CELE_W08F4.8",2987.08817115332,-0.0829051510518496,0.1791976404742,-0.462646443516012,0.643617812711124,1
"CELE_W08F4.14",1.72044118766902,3.61129967774926,3.72254051746576,0.970116956633632,0.331988197779457,1
"CELE_W08F4.3",1290.81244867717,0.0275771270205949,0.14160981640455,0.194740221552246,0.84559632242664,1
"CELE_W08F4.12",33.3533429294391,0.328532238619837,0.684106315747978,0.480235646210387,0.631059842723974,1
"CELE_W08F4.9",32.8290872156191,0.370316290114648,0.684236820488915,0.54121070223909,0.588362361657426,1
"CELE_W08F4.10",2.1678686591877,-4.62832077577059,3.54240130981418,-1.30654896805393,0.191365937958256,1
"CELE_W08F4.21",26.8716279258397,0.0562472087154427,1.0528010952317,0.0534262444921408,0.957392294988651,1
"CELE_W08F4.11",26.8012279139906,0.0647167741413218,1.05357858458164,0.0614256734983086,0.951020206466063,1
"CELE_W08F4.1",1.99958945830995,-2.30513478452023,3.6281680223453,-0.635344000146433,0.525204082573047,1
"CELE_W04H10.3",1551.00616127949,0.127415852983901,0.123838823902876,1.02888455306899,0.303533927875521,1
"CELE_W04H10.2",13.7332289696126,-2.4863949268145,1.17486601684362,-2.11632210921755,0.034317421609945,0.870201556540809
"CELE_W04H10.5",3.35052397772798,-1.55391903215857,2.6618100802429,-0.583782833979187,0.559366428821845,1
"CELE_W04H10.7",1.17584954097739,0.506972067487541,3.66197772287348,0.138442149530536,0.889890987204889,NA
"CELE_W04H10.6",24.4230502852119,-0.657575345468218,1.01391158519064,-0.648552945910542,0.516627377961268,1
"CELE_W04H10.1",0.784302904191618,-3.45804134329923,3.70638644002997,-0.932995357945262,0.350822365125001,NA
"CELE_W04H10.4",5.92801638857975,0.716943091671313,1.77601321740668,0.403681168948836,0.686447188878358,1
"CELE_T04B8.5",1843.59647221371,-0.119337551859949,0.134623730746779,-0.886452568191102,0.375373702734571,1
"CELE_T04B8.3",13.4063968902192,0.284131555636116,1.68618559859141,0.168505504894285,0.866185613314983,1
"CELE_T04B8.1",1.09986920175037,-2.13703345810413,3.74836381099033,-0.570124343810565,0.568593365062776,NA
"CELE_K07E8.6",192.993237937886,-0.121863959900629,0.342233906660595,-0.356083829009631,0.721777787171122,1
"CELE_K07E8.7",468.581537651643,0.145152901430403,0.201644128481585,0.719846903172583,0.471619262856156,1
"CELE_K07E8.5",39.0883029100882,-0.0368350100651902,0.717119426633264,-0.0513652380582176,0.959034484201664,1
"CELE_K07E8.15",5.64122553466727,-0.00185558393469446,1.8086029393459,-0.00102597640108091,0.999181389413445,1
"CELE_K07E8.4",3.59671492163599,0.15217307468574,2.34280185135551,0.0649534550255261,0.948211059458619,1
"CELE_K07E8.3",5812.24718079469,-0.363642616640498,0.117909629456993,-3.0840790384566,0.00204183342191824,0.275230888978115
"CELE_K07E8.9",57.4997138624012,0.208366900426648,0.541140333273164,0.385051506263285,0.700199255461755,1
"CELE_K07E8.2",1.54645686704638,2.64817284226266,3.7533085460448,0.705556926582357,0.480463718702892,NA
"CELE_K07E8.11",5.38968876857902,1.26946085700448,2.1008171056363,0.604270049781409,0.545664115210263,1
"CELE_K07E8.12",2.97027883230822,0,3.53577820508659,0,1,1
"CELE_Y39F10C.1",18.1524017904114,0.809206791657457,1.08772180360911,0.743946465881693,0.456908862837899,1
"CELE_T02H6.9",12.6485136574589,0.944846332209108,1.49310946076812,0.632804464130205,0.526861341210942,1
"CELE_T02H6.7",2.2516667383986,-4.9751402708895,3.68800481231513,-1.34900590538177,0.177335069290914,1
"CELE_T02H6.5",8.24759740226303,1.27059754791284,1.85351939421729,0.685505396855799,0.493025056237546,1
"CELE_T02H6.12",2.86588805437611,0.246125766364831,1.70070845992226,0.144719551977817,0.884932301426561,1
"CELE_T02H6.11",10080.775085482,0.129274575187149,0.120329835408412,1.07433517837349,0.282672483690464,1
"CELE_T02H6.2",631.900845124916,0.00870250684665006,0.154711156304748,0.0562500278228675,0.955142627780099,1
"CELE_T02H6.1",1602.93506341196,-0.055938949385322,0.142619190194565,-0.392225964184823,0.694891261382036,1
"CELE_Y39F10B.1",1974.92288895103,0.00982338161025367,0.167522108284206,0.0586393146007213,0.953239396020668,1
"CELE_C08G5.2",11.5433537693851,-1.16697053346543,1.76328449409051,-0.661816364504098,0.508088917123995,1
"CELE_C08G5.4",743.06042458126,0.0502349352317128,0.179806246086468,0.279383705099739,0.779950374860253,1
"CELE_C08G5.8",0.84162733938693,0,3.81692887974375,0,1,NA
"CELE_C08G5.7",729.53574024644,0.106614360155291,0.19729886592835,0.540369857949458,0.588941990549064,1
"CELE_C08G5.6",41.9485309430069,0.488787298471037,0.557916676709066,0.876093723088192,0.380979084827149,1
"CELE_Y39F10A.1",137.08154030484,-0.180881098857385,0.375713034038425,-0.481434186387277,0.630207944496024,1
"CELE_F46F5.16",2.40723610400207,1.68055537844337,3.22580186688104,0.520972907758984,0.60238564456274,1
"CELE_F46F5.15",2.35852436238999,2.38096001008432,2.90081069157163,0.820791241911185,0.411765188090698,1
"CELE_F46F5.14",1.26720021328528,-4.14889014575396,3.69564751198553,-1.12264227914012,0.261589451507101,NA
"CELE_F46F5.4",2.24127198302766,-4.9691186444893,3.6880462065512,-1.34735802270115,0.177864953206189,1
"CELE_F28A10.1",2.62234504001249,-3.78724554513231,3.70063241502225,-1.0234049536394,0.306116418231701,1
"CELE_F28A10.6",2879.45242150136,-0.081128538506205,0.147701074054557,-0.549275210254993,0.582816597010214,1
"CELE_F28A10.13",4.2640000514425,1.40960313568797,2.56801705954112,0.548907231924642,0.583069114903422,1
"CELE_Y46B2A.1",56.2698484693237,-0.611379059018199,0.639233671770181,-0.956424991388757,0.338857563539104,1
"CELE_T07D3.7",1245.53057833794,-0.0141912636162114,0.236200992470056,-0.0600813039259794,0.952090880365566,1
"CELE_T07D3.6",13.3361141691101,0.515106821536057,1.23404063324993,0.417414797906199,0.676375032897031,1
"CELE_T07D3.5",2.72625889497426,-0.28975861625855,2.60230935193772,-0.11134672211157,0.911341406837233,1
"CELE_T07D3.4",660.464337715853,-0.389956358082421,0.23949051713043,-1.62827473402651,0.10346664436909,1
"CELE_T07D3.9",406.671185422793,0.575890957432443,0.251336541929328,2.29131408036311,0.0219452548257274,0.751383758094142
"CELE_R07C3.11",4.22299966296858,0,2.7939500401598,0,1,1
"CELE_R07C3.8",178.34985723808,-0.248193949927065,0.380960496347203,-0.651495239813168,0.514726848911773,1
"CELE_R07C3.12",3.0402122067849,1.32059897310474,3.04162240251196,0.434175843791165,0.664160753212667,1
"CELE_R07C3.14",1.54994586964789,4.75168389095168,3.69853766803098,1.28474665325806,0.198880829658078,NA
"CELE_R07C3.2",116.930577440499,0.561724451818411,0.531372626281057,1.05711966337028,0.290456978173324,1
"CELE_R07C3.1",98.1387293259689,0.339638093311621,0.446855124553076,0.760063104683675,0.447216865282488,1
"CELE_C32B5.10",3.46294425828579,-0.463870061985904,3.00582982477223,-0.154323461083181,0.877354699631169,1
"CELE_C32B5.11",124.670251700163,0.674517844061286,0.400689506379744,1.68339283490501,0.0922990694059659,1
"CELE_C32B5.12",86.3387928446009,0.188903827146266,0.61420419843229,0.307558671250423,0.758418172266769,1
"CELE_C32B5.9",127.155314817485,-0.322095403075671,0.392512920032168,-0.820598218905188,0.411875162545576,1
"CELE_C32B5.8",45.5273807984722,0.933552972932516,0.761435056332961,1.2260441191511,0.220182072792334,1
"CELE_C32B5.15",1.41018499886309,-2.13703671582648,3.74836365386131,-0.570125236815017,0.568592759426818,NA
"CELE_C32B5.5",3.85942562054375,-4.59352462656424,3.50544564850092,-1.31039676182931,NA,NA
"CELE_C32B5.17",1.41311344744112,0,3.81692887974223,0,1,NA
"CELE_C32B5.1",110.105528634142,-0.286994699566652,0.394187308601078,-0.728066818247297,0.46657268471915,1
"CELE_F45D11.10",32.657526295833,0.346802750964168,1.04917608406799,0.330547709036127,0.740986149848767,1
"CELE_F45D11.12",1.08496210875353,4.24137357138534,3.70706939253183,1.14413115112706,0.252569250501183,NA
"CELE_F45D11.14",299.642131290881,-0.135289943252792,0.429357068791293,-0.315098907381806,0.752686558079289,1
"CELE_F45D11.4",7.18103307952585,0.0460659235497157,1.86344646781855,0.0247208193770347,0.980277648692766,1
"CELE_F45D11.15",306.118541572786,-0.339625374650863,0.458407880845971,-0.74088031389011,0.458766012742663,1
"CELE_F45D11.3",20.271070213166,1.18791169112169,1.33019860844787,0.893033328690511,0.371839324730383,1
"CELE_F45D11.16",419.505295412553,0.0445686505878473,0.453047088502423,0.0983753162064719,0.921634274404966,1
"CELE_F45D11.2",12.1707260548111,1.63163202843662,1.08473343580561,1.50417786949181,0.132535574390995,1
"CELE_F45D11.1",446.955971812728,0.0785554185550752,0.673894424907256,0.116569325478373,0.907201346686553,1
"CELE_M01D1.3",0.851570723689914,0,3.81692887974371,0,1,NA
"CELE_M01D1.12",3.42426141494696,-1.15961767463707,2.79044176154566,-0.415567775187946,0.677726311199577,1
"CELE_M01D1.2",56.7443582137661,-1.04061405108923,0.752061708644608,-1.38368173665517,0.166455928190061,1
"CELE_M01D1.1",2.21698632488465,1.52533307883667,3.64053363364597,0.418986124654769,0.675226272925662,1
"CELE_K02E7.7",5.97430169830879,1.89677877604423,2.35386259662995,0.805815419625543,0.420349285756358,1
"CELE_K02E7.6",4265.68723828236,-0.179731410009324,0.218685311445314,-0.821872346256184,0.41114955324004,1
"CELE_K02E7.9",23.2976633633541,0.648941656273937,1.02707613283048,0.631834034041415,0.527495331838411,1
"CELE_K02E7.13",5.20466912845963,-0.189833180371719,2.02603325220174,-0.0936969717379626,0.925349875899039,1
"CELE_K02E7.5",80.0841788611773,0.77374799231936,0.467154694668386,1.65629929689267,0.0976612228227867,1
"CELE_K02E7.10",68.7592392511795,-0.246581811005992,0.437141056407956,-0.564078361872906,0.572700803367951,1
"CELE_K02E7.12",7.32123906494168,0.0129503626754396,1.74361158644194,0.0074273208414877,0.994073909858052,1
"CELE_K02E7.14",4.27572735486342,0.834254607155853,2.35479382897621,0.354279256591461,0.723129611778446,1
"CELE_K02E7.4",2.9513768157947,-4.39535593349895,2.97044406965188,-1.47969658085973,0.138954238499582,1
"CELE_K02E7.11",41.5950859784783,0.491094024430604,0.832187876673998,0.59012398305219,0.555107531036025,1
"CELE_K02E7.1",114.985067751842,0.956468249942191,0.465360791999988,2.05532624661301,0.0398475038628738,0.897674507587678
"CELE_T13B5.1",3180.95936538948,0.0916337474823278,0.190879663069713,0.480060295626472,0.631184519539819,1
"CELE_T13B5.3",826.150232387976,0.396607087315121,0.224046994267958,1.77019597433555,0.0766944997338569,1
"CELE_T13B5.9",1.78739222239742,0.582338216901345,3.26461799603016,0.178378670217918,0.858425599359742,1
"CELE_T13B5.4",1.71280957266511,-0.540851505671719,3.60273694837702,-0.150122396783747,0.880668050143488,1
"CELE_T13B5.5",163.949220599045,0.940988307302827,0.616557495317139,1.52619717455354,0.126960766922295,1
"CELE_T13B5.7",9.95058318500277,1.52025220264401,1.64610108777538,0.923547292407507,0.355722066806259,1
"CELE_T13B5.8",945.522052436082,0.0662224190666215,0.164718460007747,0.40203398613311,0.68765901435732,1
"CELE_W09B6.3",630.274808264435,0.167390184958951,0.156557049517481,1.06919608842181,0.284981320924905,1
"CELE_W09B6.2",422.843931959567,0.0859028195338369,0.182018351723592,0.471945925893707,0.636965385986907,1
"CELE_W09B6.4",383.069834849741,0.0600932748997589,0.298769617458314,0.201135829710474,0.840592366382913,1
"CELE_W09B6.1",12593.422108688,0.068739733289575,0.362275699871493,0.189744256415648,0.849509539124121,1
"CELE_T23F4.2",506.184646339298,0.171796256172114,0.244499270403197,0.702645271246861,0.482276842212257,1
"CELE_T23F4.1",2.3458684255599,0.683266376086085,3.16517161223018,0.215870246480776,0.829088890154824,1
"CELE_T23F4.3",1938.40746101894,-0.498939846059956,0.271314491770962,-1.83897234092881,0.0659192543789649,0.975001737777311
"CELE_T23F4.5",3.02749188692368,1.75558263807717,2.36157249473828,0.743395615416722,0.457242198080212,1
"CELE_T23F4.4",40.1008100220758,-1.26392793026541,0.718871254327408,-1.75821181144316,0.0787114762573804,1
"CELE_F53A10.2",1661.57171086007,0.34665189086798,0.167778504031418,2.06612815431389,0.0388163804588766,0.891794297599149
"CELE_F47F6.1",5552.34277249484,0.542015030769883,0.514277022311146,1.05393592802199,0.291912252432425,1
"CELE_F47F6.14",3.25244415241163,-2.08357789575123,3.35575804277913,-0.620896342701061,0.534667827680831,1
"CELE_F47F6.5",78.538100380326,-0.230016254673216,0.406459164669621,-0.565902493206613,0.57146006662149,1
"CELE_F47F6.10",5.20862705450775,-0.35876256844264,1.97029786534596,-0.182085447460832,0.855515669064538,1
"CELE_F47F6.9",6.54631516642128,1.43010099405755,1.74818385853857,0.818049535849778,0.413328902518258,1
"CELE_F47F6.3",169.322423365402,0.998384904710955,0.332917287833081,2.99889774787402,0.00270958226131739,0.32614233462822
"CELE_Y57G7A.5",7.96503134989818,-4.67823073449658,1.98451831027787,-2.35736335123133,0.0184052278747225,0.717129393162455
"CELE_Y57G7A.11",53.0220846533875,0.0572051614235601,0.531324255689933,0.107665254900284,0.914261231828808,1
"CELE_Y57G7A.12",0.783333843965038,-1.16209471695403,3.81215405292495,-0.30483939022936,0.760488479379272,NA
"CELE_Y57G7A.6",16.8310338727449,-2.03175947135326,1.39306878531072,-1.45847749427541,0.144708974110859,1
"CELE_Y57G7A.3",4.2783750932108,-5.10756025424438,3.07547109600678,-1.66074077590132,0.0967655202205119,1
"CELE_Y57G7A.7",7.01382775694765,-0.933854877784436,2.10124947086729,-0.444428370230113,0.656732905813486,1
"CELE_Y57G7A.8",23.961239984551,2.32762776875167,1.09630172804249,2.12316345875673,0.0337401568502182,0.864508004047113
"CELE_Y57G7A.1",232.537283471045,0.500652069466802,0.334120820608897,1.4984162571923,0.134025135165297,1
"CELE_Y57G7A.9",12.8372327291945,1.54139176516811,1.35091274462535,1.14100023950517,0.253869823327709,1
"CELE_Y57G7A.10",1620.94793742553,0.0103202525853169,0.129782300633796,0.0795197229122745,0.936619244670681,1
"CELE_F56D12.1",4292.29152303468,0.022302840875634,0.120355820668687,0.185307538528018,0.852987825540733,1
"CELE_F56D12.6",1504.29071376513,-0.094095299887271,0.166825382210707,-0.564034672903819,0.572730535383103,1
"CELE_F56D12.8",0.934978841368747,-1.69995084523124,3.69217731241672,-0.460419611895218,0.645215060305269,NA
"CELE_F56D12.5",43393.7172491014,0.198544444636698,0.119595966926987,1.66012658903381,0.0968889889466513,1
"CELE_F56D12.10",9025.43125950668,0.124415939065275,0.0938370626206577,1.32587205514131,0.184882080699668,1
"CELE_F56D12.4",628.857766396734,0.112378532266082,0.186861549401657,0.601399981033687,0.547573611308538,1
"CELE_F56D12.11",57.0384097899238,-0.126120242224391,0.484321864839914,-0.260405840372452,0.794550738356465,1
"CELE_C13A10.4",1.35843395421982,-1.67536047163608,3.77451229519085,-0.443861442383079,0.657142762818018,NA
"CELE_C13A10.5",67.469906701031,-0.568268611198204,0.490789049946492,-1.15786733884988,0.246918177946679,1
"CELE_C13A10.1",251.417187408072,0.0163947744113177,0.294925663240777,0.0555895144259895,0.955668817864962,1
"CELE_C13A10.2",354.228878635501,0.524332494903823,0.230069219944241,2.27902061401737,0.0226658399391998,0.75933962413612
"CELE_F54D12.6",883.569712312087,-0.193682816253289,0.309378016294809,-0.626039363019017,0.531289122987356,1
"CELE_F54D12.3",35.1456696439089,-0.466656041697636,1.02493756675221,-0.455301919683129,0.648892045375626,1
"CELE_F54D12.1",1.82777586442165,-0.105094407845239,3.1661026423587,-0.0331936199538196,0.973520185859899,1
"CELE_Y51H7C.8",10.8654000380784,1.46774839322279,1.67732861272567,0.875051186802139,0.381546055077985,1
"CELE_Y51H7C.7",441.650540275572,-0.469958246556376,0.258262752021643,-1.81969038460875,0.0688061684370612,0.987413756129163
"CELE_Y51H7C.41",322.019075366674,-0.164450024538861,0.29312830651017,-0.561017209483164,0.574785805375095,1
"CELE_Y51H7C.6",2587.93232889334,-0.0618969477287077,0.146505190636197,-0.422489793432718,0.672667549037334,1
"CELE_Y51H7C.31",1.07011347852307,-1.84609571079413,3.76387820698848,-0.490477005171538,0.62379639763066,NA
"CELE_Y51H7C.33",2.3624385363971,-3.91907218991536,3.15178938502171,-1.24344355258636,0.213704429603098,1
"CELE_Y51H7C.9",27.0485204997565,-0.776195758019648,0.636936589878325,-1.21863898283489,0.222981246303173,1
"CELE_Y51H7C.5",1220.98369668948,0.143611361356441,0.149139657426616,0.962932085499156,0.335581606530632,1
"CELE_Y51H7C.27",0.733555996975279,0.469190355505206,3.67573623273186,0.127645273163819,0.898429701355147,NA
"CELE_Y51H7C.30",0.733555996975279,0.469190355505206,3.67573623273186,0.127645273163819,0.898429701355147,NA
"CELE_Y51H7C.10",12.4666973549123,-0.873254971854766,1.34572377524158,-0.648911008277311,0.516395898943069,1
"CELE_Y51H7C.26",0.681977030884976,0,3.81692887974462,0,1,NA
"CELE_Y51H7C.29",0.681977030884976,0,3.81692887974462,0,1,NA
"CELE_Y51H7C.11",1045.31827610016,-7.45324800434666e-05,0.201208322112057,-0.000370424440008788,0.999704444065132,1
"CELE_Y51H7C.32",0.681977030884976,0,3.81692887974462,0,1,NA
"CELE_Y51H7C.36",0.681977030884976,0,3.81692887974462,0,1,NA
"CELE_Y51H7C.3",113.871572387156,-0.73002443722691,0.395621232637103,-1.84526101483676,0.064999578625757,0.975001737777311
"CELE_Y51H7C.12",16.8199485108766,-0.0946512685833339,0.979302268072082,-0.0966517403964259,0.923002965903348,1
"CELE_Y51H7C.13",4.31318867481272,0.491560362175705,2.07613758328139,0.236766756757412,0.812837742591205,1
"CELE_Y51H7C.1",4.66036933524381,2.20382878607756,2.5372846713174,0.868577661383692,0.385078177279076,1
"CELE_H17B01.2",1.11558404463968,-2.20176089765704,3.74530955020289,-0.587871541228885,0.556618519743847,NA
"CELE_H17B01.5",137.853294503051,0.332046914059783,0.336201345071556,0.987643026797264,0.323327506105954,1
"CELE_H17B01.3",1.35566398653236,-1.68722011763311,3.15580753461026,-0.534639739315242,0.592898998630863,NA
"CELE_H17B01.4",2742.8819002237,-0.0352381532802548,0.164949382925546,-0.213630100672522,0.830835524292629,1
"CELE_H17B01.1",3647.54815099888,0.0406412373853428,0.144687555305788,0.280889654258447,0.778795036041789,1
"CELE_Y51H7BM.2",0.769516286673726,2.57469466012277,3.73307075533927,0.689698864250104,0.490383580247111,NA
"CELE_Y51H7BM.1",111.295658929798,0.135517203499605,0.699694537074866,0.193680522455052,0.846426043878478,1
"CELE_Y51H7BR.8",4.99345888068969,-0.353957212008401,2.57076208051028,-0.137685713777972,0.890488810610363,1
"CELE_Y51H7BR.7",53.9290347075959,-0.645644390468383,0.612139450761615,-1.0547341617422,0.291546923221824,1
"CELE_Y51H7BR.4",225.593934577091,-0.208775738104667,0.319869864243962,-0.652689613628108,0.513956399751745,1
"CELE_K05F6.11",155.098963716081,0.165730688121221,0.449969607207532,0.368315293892247,0.712638149974653,1
"CELE_K05F6.4",8.34966913519702,2.38758310947188,2.23984400385832,1.06595955136119,0.286441926982234,1
"CELE_K05F6.3",1.38494344469131,-4.27129829236084,3.69422284223014,-1.156210243609,0.247595170854917,NA
"CELE_K05F6.10",40.3312587256495,0.460398127366535,0.911565789480922,0.505062972611886,0.613514607001443,1
"CELE_T07H3.3",104.448283036958,0.0250423634552719,0.375265804922006,0.0667323351257026,0.946794791970093,1
"CELE_T07H3.4",46.9047008334438,1.47944449474864,0.855579956331716,1.72917152137566,0.0837784016753745,1
"CELE_T07H3.8",1.23534874867562,0.199658380978839,3.78963799772826,0.0526853438503959,0.957982616719909,NA
"CELE_T07H3.2",135.871130877004,0.850148042759878,0.437281681207012,1.9441656929539,0.0518754734126572,0.944429933465317
"CELE_T07H3.6",605.541574636081,-0.156899366793512,0.27715102313239,-0.566115055323335,0.571315569449054,1
"CELE_T07H3.1",648.547676009416,-0.0051797558159875,0.272385783124249,-0.0190162487798592,0.984828143101719,1
"CELE_C08E3.3",1.88395623687263,-0.322338521241204,3.65820083346652,-0.0881139488822857,0.929786109898025,1
"CELE_C08E3.4",23.1282204123048,-1.10009922808396,1.25972184443772,-0.873287410979996,0.382506440589899,1
"CELE_C08E3.5",135.004219591054,-0.318824852387061,0.326897056078067,-0.975306587988733,0.329408203566841,1
"CELE_C08E3.6",39.8984981926551,-1.78215608967211,0.834420317093013,-2.13580140987082,0.0326956041755475,0.859019534619749
"CELE_C08E3.7",6.29964060535314,-2.93994685860216,1.88876162521142,-1.556547326756,0.119577997908911,1
"CELE_C08E3.8",20.2585838619376,1.46267361845327,1.17440607911009,1.24545814643741,0.212963391034728,1
"CELE_C08E3.9",108.823172484582,-0.127754160944952,0.376803309981297,-0.33904734263426,0.734574065821055,1
"CELE_C08E3.10",115.995731322171,0.519035415846268,0.31534633945088,1.64592180378588,0.0997798592878258,1
"CELE_C08E3.15",1.62744316313029,4.82158606071413,3.69758151791831,1.30398370863467,0.192239137084383,NA
"CELE_C08E3.13",2561.94227214642,0.56639353575161,0.15408684693574,3.67580716339674,0.000237098573103804,0.0700849928519922
"CELE_C08E3.1",1059.379566814,0.526041203309054,0.196022889814189,2.6835702902232,0.00728406615406516,0.527236915176297
"CELE_ZC204.5",1.34453294523349,-2.97197423042981,3.71765801830298,-0.799421091396258,0.424046284693356,NA
"CELE_ZC204.8",0.954767843238966,0,3.8169288797433,0,1,NA
"CELE_ZC204.10",1.94330224603735,-0.487348330906197,3.59638349212759,-0.135510668418146,0.892208129882417,1
"CELE_ZC204.7",1.37962853208764,-4.26904704531455,3.69424797250127,-1.15559298593161,0.247847678353939,NA
"CELE_ZC204.11",66.9013071131364,-0.202948259865463,0.712094543307488,-0.285001846696962,0.775642727116057,1
"CELE_ZC204.3",50.0008106738376,-0.580460218543746,0.812897038597499,-0.714063640267679,0.475187827945038,1
"CELE_ZC204.12",4266.58264198232,-0.00150059360032256,0.143132908282916,-0.0104839174884681,0.991635197332266,1
"CELE_ZC204.13",1.51613699803841,-3.53991473444416,3.70483141954265,-0.955486048777125,0.339331957219752,NA
"CELE_ZC204.14",135.423918690256,-0.156599830618771,0.368975130679835,-0.424418389202103,0.6712607119363,1
"CELE_ZC204.2",705.651047932986,-0.0983525037230846,0.161869260462377,-0.607604578177118,0.543449763677917,1
"CELE_ZC204.1",6.44730206752873,0.649563181084738,2.24591759027889,0.289219508274157,0.772413404036006,1
"CELE_ZC204.15",5.0405909562228,2.50819327361526,2.04688590069421,1.22537034075255,0.220435716567176,1
"CELE_F58E1.6",99.2557362619532,-0.93696408761203,0.548898895812681,-1.70698847230289,0.0878241950523632,1
"CELE_F58E1.5",1.25186151253589,0,3.81692887974252,0,1,NA
"CELE_F58E1.3",1.19956202506477,2.9175182080623,3.74595604708535,0.778844751884465,0.436071172141858,NA
"CELE_F58E1.12",2.41166854853286,5.35346730876158,3.69161871526673,1.45016799449582,0.147011677789425,1
"CELE_F58E1.13",1.10308545237515,2.49533189994915,3.70286909800211,0.67389147007533,0.500380315519793,NA
"CELE_F45C12.8",2.94022762139285,-4.20404751343756,2.56036619199091,-1.64197118622651,0.100595975617061,1
"CELE_F45C12.7",3.58960080872285,-0.882492314961274,2.08096127383388,-0.424079162864672,0.671508081314557,1
"CELE_F45C12.4",425.633342064126,0.0977249514579333,0.243308843330604,0.401649813135424,0.687941764367781,1
"CELE_F45C12.15",38.7027618249113,-0.614545207098187,0.594006554550632,-1.0345764746032,0.300866745293263,1
"CELE_F45C12.16",0.919249868301231,-2.72187090735641,3.72509790247445,-0.730684395045929,0.464971949349418,NA
"CELE_F45C12.1",4.46111769933918,4.4401557475772,2.0545348428921,2.16114891550193,0.0306838380435869,0.8336581351921
"CELE_K07G6.1",1.3603065581993,-0.501382140253991,3.61928146102816,-0.138530850847825,0.889820889214073,NA
"CELE_F36H5.6",2.32939140016805,4.59885762508653,3.70079199412637,1.24266849700969,0.213990017330772,1
"CELE_F36H5.13",1.76054829331263,-0.349874864115753,3.65730181698106,-0.0956647500327329,0.923786837854372,1
"CELE_F36H5.5",25.8965845259204,0.753676460810938,0.67218844836625,1.12122792744021,0.262190854966878,1
"CELE_F36H5.10",16.4519365872621,0.397782119251359,0.87829273606561,0.452903801793078,0.650618013233727,1
"CELE_F36H5.18",1.38979941306269,1.65853854704674,3.79488384203268,0.437045932388372,0.662078037140644,NA
"CELE_F36H5.3",1.16945855848917,-3.42888216159725,3.70696174719508,-0.924984500903402,0.35497396963503,NA
"CELE_F36H5.2",2659.03183215146,-0.29646074773918,0.190087130518852,-1.55960451888551,0.118853367980018,1
"CELE_F36H5.1",1520.52539964493,-0.325494136606154,0.118334202329631,-2.75063447590122,0.00594799723943211,0.471806079877253
"CELE_C08F1.4",1782.03608196296,-0.161954304451308,0.155123168161634,-1.04403685387959,0.296468339084608,1
"CELE_F36H5.14",348.659519944332,0.200491996703054,0.258649185398084,0.775150311780333,0.438250845118207,1
"CELE_C08F1.5",867.10970821566,-0.0121871410498746,0.189427279583879,-0.0643367791410325,0.948702068584096,1
"CELE_C08F1.11",5.56772670612117,-0.940291434297107,2.25484376882483,-0.417009571704014,0.676671406571897,1
"CELE_C08F1.1",1.44834795553139,4.6573214751187,3.6999022728851,1.25876878134055,0.208113859506977,NA
"CELE_C08F1.13",1.31527883492796,2.8458737318563,3.69911275848206,0.769339546444135,0.441691766413084,NA
