"gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CELE_F53G12.5",1123.6487895119,0.270349729986019,0.186231551726656,1.45168596555985,0.146588943384016,0.710164743927255
"CELE_F53G12.4",23.6082177604027,0.386060119840525,0.806304820850804,0.478801701114919,0.632079706388313,0.965604034696725
"CELE_F53G12.3",16.9463208552354,-5.30776233012744,1.80626137691354,-2.93853503040468,0.0032976738942534,0.108188213469915
"CELE_F53G12.18",42.1354810762165,0.111959027925638,0.600598237617333,0.18641251491146,0.852121278960262,0.988681094390829
"CELE_F56C11.1",1615.1794138056,-0.0178146098387334,0.19958085975593,-0.0892601117187246,0.928875193724906,0.996357944839754
"CELE_F56C11.2",1428.6124418632,0.476389070310148,0.242167842276879,1.96718550997979,0.0491618279013702,0.484564208572814
"CELE_F56C11.6",1541.77895245938,0.518990564921202,0.115065897544051,4.51037688836099,6.47125491173648e-06,0.000854998046909837
"CELE_F56C11.5",319.604520653134,-0.719931204878836,0.25729950837789,-2.79802790692274,0.00514156701023396,0.140845577535633
"CELE_F56C11.3",310.341510242305,-0.0845996042262348,0.265534851428471,-0.318600755309982,0.750029280616216,0.982110692663272
"CELE_Y48G1BL.2",1029.574799379,-0.152273103281046,0.267837017348951,-0.568528968804403,0.569675841027403,0.957509400445625
"CELE_Y48G1BL.7",73.5663644609128,0.0398463858497707,0.409436754167442,0.0973200022816594,0.922472271873721,0.995344104902294
"CELE_Y48G1BL.3",150.757547367784,-0.760214975452697,0.385708699676989,-1.97095625815373,0.0487288793101061,0.483027701765126
"CELE_Y48G1BL.1",89.9733781409539,-0.770652112353233,0.476034163155126,-1.61890085208464,0.105468597524179,0.639528910744492
"CELE_Y48G1BL.8",20.9151430833021,-0.876799564035721,0.801182665112524,-1.09438159637737,0.273787651986997,0.844173793351399
"CELE_Y48G1BL.5",68.9471944967243,0.514269359115302,0.378057006353423,1.36029580320631,0.173736335921042,0.748131088777852
"CELE_Y48G1BM.10",74.2079512302146,-0.683963886675686,0.44034954516967,-1.55322946095505,0.120368325366697,0.670815958471161
"CELE_Y48G1BM.6",131.574238286343,0.0677341134024844,0.357002336546533,0.189730168316856,0.849520579277416,0.988445689945161
"CELE_Y48G1BM.2",1.99968411814288,5.10806540410438,3.68838347523849,1.38490627083565,0.166081129314584,NA
"CELE_Y48G1BM.8",28.7212850653507,-0.834511380565035,0.713880263222572,-1.16897948235453,0.24241189798951,0.816559232006039
"CELE_Y48G1BM.1",173.011893257573,-0.167324485615418,0.307616088624667,-0.543939318530171,0.586483231034766,0.960745801043331
"CELE_Y48G1BR.1",1232.58717241972,0.17208051716463,0.196714098338184,0.874774704092611,0.381696503543122,0.910478238480543
"CELE_C53D5.2",210.229373800091,-0.0885088927304656,0.239832533727926,-0.369044563532289,0.712094508637066,0.977400981396785
"CELE_C53D5.4",380.740129770913,-0.0401959002490098,0.238295936013739,-0.168680594899832,0.866047883073946,0.988694854821139
"CELE_C53D5.1",743.092297366799,0.160194087958143,0.182341024101517,0.878541122314618,0.379650131606401,0.908905023006669
"CELE_C53D5.5",1305.56162304537,-0.324272547684067,0.19409845054219,-1.6706601561128,0.0947888230780662,0.619254854180236
"CELE_C53D5.6",6564.06561241443,0.29439406387846,0.196588928668199,1.49751090192539,0.134260371026095,0.693327552796816
"CELE_Y48G1A.7",104.907069749837,0.0696145947532577,0.336055082599245,0.207152334119806,0.83589089167742,0.988152260028232
"CELE_Y48G1A.5",1982.20349672345,-0.134981929142676,0.179310584819148,-0.752782828067947,0.451580427336409,0.928908540226985
"CELE_Y48G1A.4",1492.43875357592,-0.0657899274943941,0.1919961212549,-0.342662794770991,0.731852155392381,0.979600011488141
"CELE_Y48G1A.3",541.014268251915,-0.156283441898237,0.201236394829375,-0.77661618829311,0.437385247767319,0.924773132344772
"CELE_Y48G1A.6",267.125106821303,-0.0919894045048343,0.265588996047333,-0.346359999374523,0.729072182669918,0.979600011488141
"CELE_Y48G1A.2",132.384577389953,0.0471408301395138,0.430424860489871,0.109521624949503,0.912788770708512,0.993753653139172
"CELE_Y48G1A.1",460.167838818063,0.000490075498953972,0.278637382171791,0.00175882896664533,0.998596658245956,1
"CELE_R119.1",284.386041892433,-0.424773395848292,0.350381490307981,-1.21231688202171,0.225391104003717,0.803188827179082
"CELE_R119.7",642.76699846444,0.169134382525285,0.267409446818031,0.632492174595384,0.527065320293199,0.946262030942365
"CELE_R119.2",838.940238512063,-0.165732341757959,0.16089034424758,-1.03009501616162,0.302965404557419,0.859247477831751
"CELE_R119.3",2314.13495778595,-0.568364748326814,0.13518414203139,-4.204374416896,2.61805248792479e-05,0.00276346822937365
"CELE_R119.4",14565.1135725891,0.0658815388564833,0.12265254571336,0.537139596029656,0.591171191569605,0.961752611425681
"CELE_R119.6",1000.59000103893,-0.119029191930758,0.147595884738394,-0.806453324506511,0.419981510692657,0.916789571231096
"CELE_R119.5",929.296239574368,-0.0373960020298983,0.184745009242931,-0.202419552133744,0.839588744375388,0.988167816232823
"CELE_Y50C1A.1",1396.75365682301,0.267910825148531,0.177607224295008,1.50844553881168,0.131440535382523,0.689578818594832
"CELE_Y50C1A.2",90.7474779752756,0.525275647268676,0.408854935847684,1.28474821070612,0.198880285236142,0.772994376597228
"CELE_C07F11.2",134.687701089345,0.103217764101403,0.411449586829628,0.250863696076923,0.801919493351676,0.986376212785069
"CELE_C07F11.1",1659.26506632873,0.00933359397739008,0.235040382664693,0.0397105972666208,0.968323852945284,0.998456924594095
"CELE_W04C9.4",1421.62388506302,0.139035731212826,0.185864509399647,0.748048843008914,0.454430697064639,0.930378661967391
"CELE_W04C9.5",218.312682784969,0.209416121396033,0.324978168246099,0.644400583972295,0.519315705962461,0.945250937224259
"CELE_W04C9.7",8.30624539374489,-0.247812810586957,1.27984918235718,-0.193626572570483,0.846468290033789,0.98841201237241
"CELE_W04C9.8",153.231393084459,-0.0497738334659043,0.344857779836011,-0.144331479166783,0.885238721763108,0.98953982542371
"CELE_W04C9.3",8.49301487903182,1.45708675024832,1.22367363393369,1.19074785125858,0.233752586623221,0.809264409939287
"CELE_W04C9.6",25.9049443044935,-2.20920428072499,0.71509970133675,-3.08936540820152,0.00200584567288618,0.0832425954247765
"CELE_W04C9.2",2176.27299610267,-0.386400839219893,0.149637435061381,-2.58224714331271,0.00981592631820402,0.215136096454822
"CELE_W04C9.1",4988.03778088068,-0.355162458247029,0.127110371458267,-2.79412650732152,0.0052040116085781,0.141756400367186
"CELE_Y65B4BL.3",151.725607521453,0.272554963867666,0.363280588994717,0.750260190399631,0.453098013906915,0.929807978529487
"CELE_Y65B4BL.4",160.778670529503,0.574494767271583,0.370669163197032,1.54988551601258,0.121168996660062,0.671350974123146
"CELE_Y65B4BL.2",622.341014576171,0.109096286678405,0.294237390193197,0.370776421741549,0.710804064315144,0.977292689871778
"CELE_Y65B4BL.7",645.225514523321,-0.08098624153235,0.209180250093958,-0.387160076039556,0.698637704497461,0.976643612278808
"CELE_Y65B4BL.5",4320.93922470749,-0.433808859376519,0.162867566628515,-2.66356812689413,0.00773167542468978,0.184808562398528
"CELE_Y65B4BL.6",617.788054945095,0.628683820522939,0.387546186154506,1.622216507305,0.104756998409696,0.638517461842014
"CELE_Y65B4BL.12",1.7233468822044,2.55030185144559,3.50482006971415,0.727655571674923,0.46682445337962,NA
"CELE_Y65B4BL.1",2846.68741820597,-0.375658100990588,0.242004656422887,-1.55227633444437,0.120596117966476,0.671122579697676
"CELE_Y65B4BM.3",4045.23738845869,-0.371780915127768,0.237579620535195,-1.56486871344544,0.117613695963156,0.665198952532443
"CELE_Y65B4BM.2",377.068477492951,-0.188233725387742,0.312101268428876,-0.603117463556988,0.546430549619933,0.949445101412142
"CELE_Y65B4BR.8",516.925993643664,-0.0799045700486453,0.233679951946863,-0.341940202327733,0.732395894109,0.979600011488141
"CELE_Y65B4BR.5",46117.2192329919,0.110853214827325,0.133143533276578,0.832584295303703,0.405079219153999,0.916228947141522
"CELE_Y65B4BR.10",1.06412315733981,4.20116450891512,3.69736891241586,1.13625786564265,0.255848659125207,NA
"CELE_Y65B4BR.4",5872.10303811414,0.103635106249684,0.144651011474323,0.716449233181338,0.473714004007957,0.932516209875284
"CELE_Y65B4BR.12",3.47448846878503,-4.47306823316264,2.86953945886303,-1.5588104980912,0.11904123874533,0.668775185953866
"CELE_Y65B4BR.3",2343.74549711516,-0.21655660562343,0.198416435180857,-1.09142473720002,0.275086032421856,0.844173793351399
"CELE_Y65B4BR.2",254.982615834144,-0.477534591522498,0.311908286860618,-1.53100963212271,0.125767012117678,0.679667283076569
"CELE_Y65B4BR.1",390.867210073337,-1.30627317170907,0.595640274271178,-2.19305716576573,0.0283032606422307,0.383872854883663
"CELE_Y65B4BR.9",47.0440171905163,0.0334870560096115,0.52367343372227,0.0639464480212135,0.949012867761511,0.997910840413578
"CELE_Y65B4BR.6",17939.8404676785,0.593765890908296,0.222707912194543,2.6661194254725,0.0076732429457569,0.18376044943587
"CELE_F56A6.5",2.52404484377505,-1.02504243968932,2.51363956521664,-0.407792132919016,0.68342628982224,NA
"CELE_F56A6.2",1131.97355899365,-0.28632290857144,0.21328330127542,-1.34245347319386,0.179449006547291,0.754111082800466
"CELE_F56A6.4",575.034586831554,-0.0202234566537452,0.212123069632273,-0.0953383179340356,0.92404610794293,0.995661371113943
"CELE_F56A6.1",146.289005201325,0.440997655032759,0.482836934427961,0.913346978219944,0.361060082128618,0.894110533609844
"CELE_Y65B4A.4",44.4585607273346,0.211400285588896,0.711145013764558,0.297267479202048,0.766262307844935,0.982592535518575
"CELE_Y65B4A.6",2196.50130041249,-0.0335289552452395,0.127587896970651,-0.262791033015867,0.792711647316602,0.986340901317599
"CELE_Y65B4A.10",80.4269737354216,0.102105820718096,0.406802461260437,0.250996074118458,0.801817144455897,0.986340901317599
"CELE_Y65B4A.11",161.865376304419,-0.262734909212488,0.34378729524905,-0.764236819810793,0.444726128364684,0.92726471981738
"CELE_Y65B4A.3",2633.54190410084,-0.126885559670433,0.138167042798097,-0.918348957181132,0.358436204182199,0.891556576283455
"CELE_Y65B4A.2",1261.35966526703,0.137767673830834,0.168709474366316,0.816597137465448,0.414158691497823,0.916228947141522
"CELE_Y65B4A.7",10.3922078044456,0.494313158212747,1.18170258742611,0.418305894793225,0.675723480286176,0.972041684902334
"CELE_Y65B4A.1",1325.81314424027,0.0848786601718582,0.154741849133491,0.548517809804872,0.583336403730674,0.960745801043331
"CELE_Y65B4A.8",1129.6547466774,-0.0542175939175822,0.178765761862271,-0.303288467281302,0.76167003432792,0.982122301077907
"CELE_Y65B4A.9",5.7253798233828,1.65985815674653,1.73626437069439,0.955993905514913,0.339075313558662,0.883944653746436
"CELE_Y18H1A.14",11.8691671776122,0.756578460850595,1.32967120488592,0.568996649751098,0.569358413541885,0.957492346333924
"CELE_Y18H1A.11",287.936895340303,0.776470755139709,0.268948710005303,2.88705885640574,0.00388861481862264,0.118749492149825
"CELE_Y18H1A.10",6.69072740693782,-0.529088209950483,1.7046058263958,-0.310387423155289,0.756266357066383,0.982110692663272
"CELE_Y18H1A.1",0.969365305777794,-3.3687563448128,3.71833496773972,-0.905985171868628,0.364943700948744,NA
"CELE_Y18H1A.4",1089.76744783732,-0.0622987357124443,0.212876347002789,-0.292652220829532,0.769787993862532,0.982616350248272
"CELE_Y18H1A.2",970.512189163211,-0.110905446451031,0.14335750868684,-0.773628444487696,0.43915054612739,0.924773132344772
"CELE_Y18H1A.3",1251.66560120598,-0.380236691677531,0.24988509787451,-1.52164612820763,0.128097772774051,0.684094861495403
"CELE_Y18H1A.7",405.401690582835,-0.0758370267609004,0.253446129079757,-0.299223456425468,0.764769553078248,0.982488841882849
"CELE_Y18H1A.6",386.397640053882,-0.0752747352046029,0.266241605867727,-0.282730923888735,0.777383109168989,0.983433296276277
"CELE_Y18H1A.15",12.4509425027446,-0.41753458048495,1.18236364191387,-0.353135503903937,0.723986857080076,0.979580055725735
"CELE_Y18H1A.18",20.2950256973844,0.953104889932927,0.839068089363902,1.13590887559015,0.255994703330995,0.830315485653737
"CELE_Y18H1A.13",460.93559091804,-0.0114648319280974,0.277350409044586,-0.0413369930392077,0.96702724208147,0.998456924594095
"CELE_Y18H1A.12",96.037532732555,0.110595943755112,0.338269325969869,0.326946415960172,0.743708413662342,0.981574211562536
"CELE_Y18H1A.9",818.972260266753,0.309069425574306,0.178778244984612,1.72878655118753,0.0838473040266644,0.589368066508049
"CELE_Y18H1A.8",36.6066086542276,0.487769539120204,0.519848576306392,0.938291574415545,0.348094588522752,0.886490943821265
"CELE_T06A4.2",9.16005807013052,0.759163232644932,1.52049206118154,0.499287863466387,0.617576603855922,0.964274724820417
"CELE_T06A4.3",1122.74456384705,0.268043634999577,0.221370592718009,1.21083668661005,0.225958001741532,0.803188827179082
"CELE_T06A4.1",645.954735770447,0.110171284134983,0.308264916816091,0.357391574989738,0.720798683042114,0.978523396927036
"CELE_T06A4.5",1.18192097590122,0,3.81692887974409,0,1,NA
"CELE_T06A4.4",1.18192097590122,0,3.81692887974409,0,1,NA
"CELE_ZC123.3",1739.88683068857,0.170631959689794,0.296956451340617,0.574602635906618,0.565560068967799,0.95584692292876
"CELE_ZC123.6",1.24873486935592,-0.0498628377820441,3.6391647538384,-0.0137017258505407,0.989067946547588,NA
"CELE_ZC123.1",2556.90581025112,0.107238194837742,0.391227265436534,0.274107160496815,0.784002271230342,0.984133368948936
"CELE_ZC123.4",1275.17583648218,-0.180671545932822,0.1907542551373,-0.947142939499721,0.343565946751864,0.886427718569148
"CELE_Y95B8A.17",3.362135445656,-4.3278594399649,2.82750579827894,-1.53062796284952,0.125861366716875,0.679667283076569
"CELE_Y95B8A.8",2046.62722762534,-0.0303061513687394,0.158607492790941,-0.191076416602119,0.848465724038241,0.98841201237241
"CELE_Y95B8A.10",2056.33549918024,-0.114166494710116,0.208108372286442,-0.548591550910676,0.58328578544352,0.960745801043331
"CELE_Y95B8A.6",1064.18386919784,-0.168501757345259,0.156355943641861,-1.07768053724404,0.281176347009902,0.848377662206977
"CELE_Y95B8A.11",674.522737379966,-0.164226220834552,0.144560165386042,-1.13604062637859,0.255939561892027,0.830315485653737
"CELE_Y95B8A.5",690.2846380676,0.0174644123077471,0.166902263671378,0.104638558660496,0.916662617253396,0.994771266262249
"CELE_Y95B8A.18",7.34013825644901,-2.47387072472478,2.11628725200852,-1.16896736129601,0.242416781691468,0.816559232006039
"CELE_Y95B8A.4",11.3959702046456,-0.968675247877821,1.39889630535903,-0.692456791948714,0.488650511354334,0.935905854566223
"CELE_Y95B8A.12",467.169781160042,0.247814877186499,0.193968163491222,1.27760593659338,0.201388406299494,0.775972701500647
"CELE_Y95B8A.16",55.9033698940029,0.411659773465755,0.544566437547754,0.755940405213928,0.449684927155228,0.92823012200194
"CELE_Y95B8A.1",3279.36987424537,0.45106513185582,0.214250546044575,2.10531613656647,0.0352637983885313,0.426347485708495
"CELE_Y95B8A.13",4.16420658700275,6.01352726822207,2.24692166081279,2.67634042303316,0.00744310010394732,0.18147919805335
"CELE_Y95B8A.T1",3.17056927078165,5.67460012743845,2.35564858633143,2.40893321710425,0.0159992253225036,0.282488140194242
"CELE_Y34D9B.1",1220.43780487661,-0.235050632809521,0.172592629490255,-1.36188105774698,0.173235425068739,0.747405996452593
"CELE_F54A5.2",1137.49027493842,0.301505356999753,0.176887561696117,1.70450287238241,0.0882871798947169,0.601021243573499
"CELE_F54A5.3",1169.74612143234,0.0625277291443904,0.226206718535132,0.276418532346462,0.782226624259954,0.983986334574149
"CELE_F54A5.1",1011.81105206466,-0.19176658538019,0.210280763859134,-0.911954958983565,0.361792428362073,0.894897165518108
"CELE_C54G6.3",169.641987795599,0.0244351897424393,0.281576995313338,0.0867797801281595,0.93084656010184,0.996633856499612
"CELE_C54G6.2",49.0562684736597,-0.452460837226425,0.550526069874141,-0.821869956730414,0.411150913352621,0.916228947141522
"CELE_C54G6.1",290.738063872298,-0.288687777814169,0.256227537867525,-1.12668521196745,0.259875596996823,0.834537901614621
"CELE_Y34D9A.11",254.173917934392,-1.54831015667143,0.858543866959715,-1.80341414836998,0.0713231972673188,0.557163380201922
"CELE_Y34D9A.1",2085.17929274421,0.057488168883215,0.154470412224053,0.372162979663902,0.709771507500961,0.977187598438486
"CELE_Y34D9A.4",1173.35016244795,-0.111280367378267,0.135233248143722,-0.822877279853555,0.410577784154535,0.916228947141522
"CELE_Y34D9A.3",605.224657854387,-0.181704815113992,0.164027811304654,-1.10776833311825,0.267961879448179,0.839412197200407
"CELE_Y34D9A.7",865.244729204941,0.0844726927039849,0.169403801486022,0.498646972281522,0.618028107785661,0.964274724820417
"CELE_Y34D9A.6",1790.1250309264,-0.153898277274779,0.15979330530356,-0.963108416728838,0.335493118361728,0.881963636277947
"CELE_Y34D9A.8",902.603522465865,-0.210191187791117,0.157961440200733,-1.33064871733261,0.183304624477942,0.755868878261273
"CELE_Y34D9A.10",2739.22784516062,0.0569938007887849,0.110572571588479,0.515442482434976,0.606243852583078,0.962280819292951
"CELE_Y34D9A.2",234.96799099482,0.62063400551406,0.235791730350665,2.63212795712158,0.00848518989325497,0.195723703214725
"CELE_R06A10.2",1022.29609993118,-0.192820772217592,0.334287179715319,-0.576811747258149,0.564066633039366,0.954710426744276
"CELE_R06A10.1",84.1468900467345,-0.0652532020873195,0.454338879327693,-0.143622315976739,0.885798717752934,0.989621330078051
"CELE_R06A10.5",32.9866080461716,-0.542775493114033,0.673635753644826,-0.805740328029279,0.420392591198349,0.916844463150469
"CELE_R06A10.4",500.763978157991,0.297528556179526,0.247019404047025,1.20447443117823,0.228406258852704,0.804765759476606
"CELE_ZK993.2",64.1117487744303,0.331770253878838,0.663536170891024,0.500003267995659,0.617072776357935,0.964274724820417
"CELE_ZK993.5",27.6690516946213,0.443405769242333,1.3124284827027,0.337851376350215,0.735475191155286,0.979600011488141
"CELE_ZK993.1",83.3400471879542,-0.301750831260018,0.447166374516991,-0.674806623342275,0.499798631798371,0.937611226387323
"CELE_Y48G8AL.10",638.912484476291,-0.00885620151395604,0.210029484957337,-0.0421664677973904,0.966365993595019,0.998428291812366
"CELE_Y48G8AL.14",1019.57050270224,-0.257167697733764,0.149982890165155,-1.71464690039365,0.0864099844023052,0.594693922012744
"CELE_Y48G8AL.8",90309.1073445879,0.0872811163314987,0.105139988888938,0.830141958866819,0.406458526408032,0.916228947141522
"CELE_Y48G8AL.7",297.390841271388,-0.0128692632548114,0.233440067738476,-0.0551287676510996,0.956035877716555,0.997910840413578
"CELE_Y48G8AL.11",733.340689883875,-0.327802435509396,0.224782729518914,-1.45830792343774,0.144755687216636,0.707468610010096
"CELE_Y48G8AL.6",1718.99962061606,0.0664692294413964,0.21520862661349,0.308859502926774,0.757428403593164,0.982110692663272
"CELE_Y48G8AL.20",289.463100992023,0.28067140823178,0.334385742592955,0.83936416085012,0.401264988860639,0.915144271213168
"CELE_Y48G8AL.5",3353.71256843538,0.107609880087932,0.133071399841242,0.808662719534882,0.418709177553632,0.916610645451604
"CELE_Y48G8AL.1",1340.66055960998,-0.141141749285736,0.180715439180161,-0.781016552465267,0.434792759424947,0.924761439396647
"CELE_Y48G8AL.16",216.846251853909,0.284316308458053,0.301828820707465,0.941978661254536,0.346203564991529,0.886427718569148
"CELE_Y48G8AL.12",6612.28592169605,0.201623241101184,0.480813588548503,0.419337651645519,0.674969383229611,0.971941327693356
"CELE_Y48G8AL.13",4657.25386406188,-0.0839684914821392,0.220069219009097,-0.38155491195099,0.702791533340013,0.976821590625518
"CELE_Y48G8AL.15",181.280698554299,-0.241973804654013,0.298034789025112,-0.811897850735888,0.416850247817931,0.916228947141522
"CELE_Y48G8AR.1",1767.77391617382,0.250627044600498,0.228852406036559,1.09514708165428,0.273452204925253,0.844173793351399
"CELE_Y48G8AR.8",7.43462470195453,-0.178162542944075,1.76958127128632,-0.100680621927337,0.919803994660068,0.99498101027968
"CELE_Y48G8AR.2",97.5544210720305,-0.0801807668523087,0.377546354291558,-0.212373304472143,0.831815810704095,0.987956979262596
"CELE_Y48G8AR.3",5.62562793566718,-0.639645764095829,2.47839439806706,-0.258088770937627,0.796338397581391,0.986340901317599
"CELE_K12C11.4",2390.3764329528,-0.0680947131273091,0.254666357098039,-0.267387942024453,0.789170482442395,0.985469724709712
"CELE_K12C11.3",147.240605130879,0.372362392282503,0.358677341099949,1.03815421163931,0.299198265993951,0.855384686355894
"CELE_K12C11.6",521.873085991933,0.105217644659414,0.27176961466578,0.387157500255538,0.698639611278775,0.976643612278808
"CELE_K12C11.7",276.409649457571,0.32940687055151,0.327171747277328,1.00683165124367,0.314015681699682,0.867470185200803
"CELE_K12C11.2",2560.95958449807,-0.112107755255901,0.143948421182839,-0.778805035405739,0.436094571081869,0.924773132344772
"CELE_K12C11.1",3016.17476392128,-0.326098223423661,0.148789319372311,-2.19167763384733,0.0284027918332257,0.384196425131852
"CELE_Y92H12BL.1",1341.91166200205,0.0362899253385641,0.164973044988271,0.219974877357354,0.825890720460595,0.987693800488677
"CELE_Y92H12BL.5",1128.85441243121,-0.0646415933693342,0.210984734247377,-0.306380428896541,0.759315007823141,0.982110692663272
"CELE_Y92H12BL.6",157.069476839172,0.0454920197264509,0.333493556900112,0.136410490653277,0.891496780857787,0.990030903872145
"CELE_Y92H12BL.7",205.990916138869,0.0696937412570075,0.292604484962595,0.238184118284847,0.811738294475807,0.987047076408577
"CELE_Y92H12BL.4",100.739821761104,0.317636795381392,0.455806714049232,0.69686730272052,0.485885841981564,0.935362753787882
"CELE_Y92H12BM.1",123.966830535097,-0.0596777824136249,0.474366206559966,-0.125805298919582,0.899886047172253,0.991721069265584
"CELE_Y92H12BR.7",494.994849229097,0.00599146642887332,0.218414730183108,0.027431604195607,0.978115491224963,0.998690761436542
"CELE_Y92H12BR.6",431.751704862951,-0.410360182991125,0.202726555170598,-2.02420537677365,0.0429490245952276,0.461108507660723
"CELE_Y92H12BR.2",580.078286712895,-0.280157328913523,0.170003751026792,-1.64794792598059,0.0993633575175557,0.626114309598012
"CELE_Y92H12BR.3",3596.45407387431,0.0729715622577135,0.123715014069585,0.589835945188269,0.555300641506206,0.951964366373042
"CELE_Y92H12BR.4",157.839178318489,0.267660530906935,0.365884880060733,0.731543022118066,0.464447536270939,0.932118603202952
"CELE_Y92H12BR.8",1333.44800648413,0.103837035501759,0.161656493486706,0.642331361160558,0.520658055868044,0.945250937224259
"CELE_F37F2.2",934.688491736546,-0.123894637897123,0.196863705053886,-0.62934220334424,0.529125047345212,0.946634733745275
"CELE_F37F2.4",0.798092368004855,3.7870356595057,3.70375695451414,1.02248492706576,0.306551443025852,NA
"CELE_F47G6.4",620.621515477905,0.102817139937666,0.191942596012599,0.535666090141435,0.592189343445175,0.961804325966888
"CELE_F37F2.3",7.79398700662237,0.119962667875195,1.97502044042711,0.0607399626959061,0.951566304790272,0.997910840413578
"CELE_F47G6.3",4.42776086246654,-5.57736655478068,2.59777331335871,-2.14697969453293,0.0317948982007217,0.408007004735878
"CELE_F47G6.2",1164.67839393538,0.163580456995349,0.136295809060245,1.20018699124522,0.230066726406605,0.805544611550221
"CELE_F47G6.1",638.947397487695,0.378041778613345,0.174774700511659,2.16302346682109,0.0305393747502857,0.399949315877887
"CELE_Y92H12A.5",1816.24099913617,0.0687540862500925,0.178728576285428,0.384684350309449,0.700471291263469,0.976821590625518
"CELE_Y92H12A.4",905.945643336877,-0.0965757352312423,0.197081384186885,-0.49002971858399,0.624112869382603,0.964789611780177
"CELE_Y92H12A.2",2329.31400879666,0.0983939234896407,0.167421692195961,0.587701164640446,0.556732893707361,0.952307374344255
"CELE_Y92H12A.1",1935.85471978928,0.117162851335401,0.188966577815874,0.620018908579495,0.535245338208756,0.949445101412142
"CELE_Y73E7A.3",424.63224663202,0.425432767617961,0.27702504046283,1.53571953967477,0.124607180660003,0.677873770344733
"CELE_Y73E7A.4",1762.87542803856,-0.0360586997556788,0.179087269141186,-0.201347085857071,0.840427187182853,0.988167816232823
"CELE_Y73E7A.5",11.6304874022888,-1.75308701136491,1.24539692492639,-1.40765323590993,0.15923377547061,0.726673876760844
"CELE_Y73E7A.2",925.677281917017,-0.0785788129689124,0.173793646766223,-0.452138581766523,0.651169150732642,0.967897846490155
